"text","cmp_code","eu_code"
"6. Protecció dels drets dels animals per tal que no es permetin situacions de maltractament i patiment.","501",NA
"Propostes per a la República Catalana:","H",NA
"Impulsar un pacte nacional de l’aigua i una estratègia catalana per a la contaminació hídrica zero.","501",NA
"Consolidar l’Agència Catalana de l’Aigua com l’administració hidráulica única i l’organisme regulador de les conques de Catalunya.","301",NA
"Establir un sistema de gestió del cicle de l’aigua a Catalunya que garanteixi les inversions necessáries, que sigui sostenible económicament, que eviti el monopoli privat, que tendeixi a la gestió pública dels serveis i que garanteixi l’accès al recurs per a tothom i que asseguri l’adequada conservació de les masses d’aigua.","416.2",NA
"Definir el sistema d’ infraestructures bàsiques per a la garantia del subministrament energètic que han d’estar sota control públic.","411",NA
"Establir un sistema de gestió de l’energia a Catalunya que garanteixi les inversions necessáries, que sigui sostenible económicament, que eviti el monopoli privat i que garanteixi l’accès al recurs per a tothom.","416.2",NA
"Consolidar l’¡CAEN com a l’organisme públic amb competències reguladores que assumeixi la supervisió del sistema energètic catalá, des de la certificació de les matèries primeres fins a la verificació dels costos de producció que defineixen el preu de mercat.","403",NA
"Treballar per la substitució de la producció d’energia nuclear per fonts energètiques netes i sostenibles, tot elaborant un pla de substitució i reconversió dels llocs de treball.","416.2",NA
"Al mateix temps, treballar per a la plena sobirania energètica de Catalunya, que permeti una democratització de l’accès a la producció i el consum d’energia 100% renovable.","416.2",NA
"Assumpció de les competències en centrals nuclears i els seus residus d’alta i baixa intensitat, establint una estratègia a curt, mitjá i llarg termini a Catalunya.","301",NA
"Establir un pacte nacional econòmic i industrial que assumeixi els corresponents objectius de lluita contra el canvi climàtic i la millora de la qualitat ambiental.","416.2",NA
"Es definiran unes rátios objectius que relacionin l’evolució de l’economia i la reducció d’emissions atmosfèriques, per tal de garantir el control de l’efectivitat de les mesures adoptades, evitant que un descens de l’economia pugui distorsionar els resultats i les accions a realitzar.","416.2",NA
"Establir una estratègia catalana cap a la contaminació atmosfèrica zero.","501",NA
"Prioritzar un pla específic de mesures per accelerar l’assoliment dels objectius de reducció del 20% de les emissions de gasos amb efecte d’hivernacle dins dels projectes Estratègia Catalana d’Adaptació al Canvi Climátic (ESCACC) i Pla de l’Energia i Canvi Climátic.","501",NA
"S’integraran els plans d’actuació contra el canvi climátic i la lluita contra la contaminació atmosfèrica per potenciar la seva efectivitat i control, a mès d’afavorir la seva implantació en els sectors i agents implicats.","501",NA
"Establir les bases d’una estratègia catalana cap al residu zero, que prevegi mesures integrals en tot el cicle de vida dels productes i dels mateixos residus com a recursos a aprofitar dins de sistemes d’economia circular, tot combatent la práctica de l’obsolescència programada dels productes de consum.","416.2",NA
"El marc legislatiu ha de garantir la conservació i la millora del medi natural, així com nous models de tinenga i ús del territori, mitjangant la cessió, la custódia, la tutela, els contractes de gestió, etc.","501",NA
"Per poder exercir polítiques coherents, la Generalitat ha d’assumir totes les competències de gestió i protecció del medi, ádhuc del sistema costaner i les aigües marines.","301",NA
"Mentrestant, mesures que presentarem al Congrés i al Senat:","H",NA
"Modificació del Pla Hidrològic de l’Ebre per garantir els cabals ecológics, l’equilibri mediambiental i fer un ús eficient de l’aigua.","501",NA
"Establiment d’un calendari de tancament de les centrals nuclears i d’un pla de substitució de generació d’energia elèctrica amb energies renovables.","501",NA
"Prohibició de nous sistemes de generació d’energia amb fort risc d’impacte ambiental al medi, com per exemple el fracking.","501",NA
"Aplicació d’un impost sobre el carboni per tal de desincentivar la seva emissió i estimular l’aparició d’un nou model de producció i consum descarbonitzat i basat en l’economia circular.","416.2",NA
"Aprovació d’una normativa que permeti l’autoconsum elèctric a travès de la derogació del Reial decret 900/2015, de 9 d’octubre.","403",NA
"Petició d’una auditoria dels costos reals del sistema elèctric: models de producció, transport i distribució, amb l’objectiu de modificar l’actual sistema de subhasta elèctrica i situar el deute real de tarifa elèctrica.","403",NA
"Impediment de pràctiques oligopolístiques en els sectors energètics, mitjangant la modificació de les lleis básiques, per adoptar mesures per a la separació efectiva de la propietat i la gestió de les xarxes de distribució i la participació descentralitzada en la implementació de la normativa i els controls.","403",NA
"Establiment de mesures urgents contra les emissions de partícules contaminants dels vaixells de gran tonatge als ports.","501",NA
"Implementació descentralitzada de les polítiques d’economia circular, a travès de la revisió de la transposició de la directiva europea de residus, per fer efectiva la implementació de la responsabilitat ampliada del productor.","416.2",NA
"Recuperació de la gestió i titularitat de centrals hidroelèctriques.","301",NA
"7. UNIFORMITAT O DIVERSITAT","H",NA
"A) SUPEREM UN ESTAT UNIFORME AL·LÈRGIC A LA DIFERÈNCIA","H",NA
"El reconeixement de l’Espanya plurinacional, pluricultural i plurilingüística continua sent la gran assignatura pendent de l’Estat.","602.1",NA
"Espanya pretèn ser una realitat nacional inexorable i immutable, peró la história s’encarrega de desmentir aquesta rígida visió determinista una vegada rere una altra.","602.1",NA
"És un concepte unitarista que per afirmar-se com a estat nació necessita negar tots els paisos i nacions que componen l’Estat.","602.1",NA
"La Constitució estableix com a única nació l’espanyola i el castellá com a única llengua oficial de l’Estat.","602.1",NA
"Alhora, considera els territoris que la componen, de manera indeterminada i sense ni tan sols citar-los, regions i nacionalitats.","602.1",NA
"Si el concepte regió fa referència a un fragment geográfic de la unitat nacional, la interpretació que s’ha fet del concepte de nacionalitat ès la de reconèixer l’existència de certes identitats históriques i/o culturals peró sense atorgar-los el reconeixement polític de nació.","602.1",NA
"La Constitució espanyola, peró, no reconeix cap diferència entre regió i nacionalitat, i ha pretès superar qualsevol ambigüitat o contradicció unificant regions i nacionalitats en el concepte comú de comunitat autónoma, tot reforçant la uniformitat mitjangant lleis com la LOAPA en l’estratègia política del café para todos.","301",NA
"Des d’aquesta concepció, s’ha anat construint l’imaginari col•lectiu que les comunitats autónomes són simples organismes de descentralització que gestionen al seu territori les competències que l’administració central els cedeix.","301",NA
"De fet, aquesta concepció está tan arrelada que la majoria de lleis que s’aproven al Congrès envaeixen competències autonómiques, fet que provoca una progressiva recentralització estatal.","301",NA
"La negació de qualsevol dret históric previ a la Constitució pretèn reforçar la idea d’Espanya com a nació única.","602.1",NA
"Malgrat aixó, el preámbul de l’Estatut d’Autonomia de Catalunya del 2006 reconeixia Catalunya com a nació, entroncant així amb una tradició histórica i política que ve de lluny.","301",NA
"Tanmateix, lluny de reconèixer el dret a decidir de qualsevol nació histórica, la Constitució estableix la subtil amenaça que l’exèrcit garantirá la integritat territorial de la nació espanyola, passant per sobre de l’exercici dels drets democrátics i el dret internacional a l’autodeterminació.","301",NA
"Negació de la realitat pluricultural i plurilingüística","H",NA
"La construcció de la identitat nacional espanyola s’ha fet a partir de la cultura i la llengua d’una de les parts, la castellana, que s’ha anat imposant al llarg de la história per damunt de les altres amb una clara intenció d’assimilació cultural.","602.1",NA
