"text","cmp_code","eu_code"
". Així mateix defensarem l’adopció de sancions als estats que es segueixin negant a donar asil a les persones que els hi corresponguin.","201.2",NA
"• Durem a terme polítiques de suport als països fronteres de les zones en conflicte amb l’objectiu de contribuir a la contenció dels moviments migratoris i a millorar l’estabilitat de la zona.","107",NA
"• Formularem propostes en relació amb l’Agenda Post-2015, agenda universal i global, inclusiva i sostenible, centrades en la lluita contra la pobresa i en la defensa dels drets humans.","201.2",NA
"• Durem a terme totes les mesures necessàries, com a membre del Consell Europeu, per al restabliment d’operacions específicament orientades a preservar la vida de les persones a través de la recerca activa, el salvament i rescat d’éssers humans en el mar, en la línia de l’operació “Mare Nostrum”, d’eficàcia ja demostrada, i tal com estableixen la Resolució aprovada pel Parlament Europeu el 28 d’abril sobre les últimes tragèdies a la Mediterrània i les polítiques de migració i asil de la UE.","201.2",NA
"• Impulsarem en el si de la Unió Europea una política comuna d’asil, no únicament des de la perspectiva de la seguretat fronterera,","201.2",NA
"sinó també de l’impuls del desenvolupament humà, social, institucional i econòmic,","107",NA
"la promoció de la democràcia i els drets fonamentals.","202.1",NA
"Una política que ha de ser capaç d’invertir i col·laborar en la generació d’oportunitats en aquells tercers països emissors de persones migrants, a través de reforçar les polítiques de cooperació per al desenvolupament destinades a aquests països. •","107",NA
"Exigirem al Govern de l’Estat un canvi radical d’orientació en les seves polítiques d’asil i d’atenció als refugiats, per articular polítiques d’obertura i acollida, amb les conseqüents dotacions pressupostàries, ja que els 200 M€ pressupostats pel Govern Popular per a l’any 2016 resulten clarament insuficients.","201.2",NA
"• En relació al CIEs (Centres d’Internament d’Estrangers) exigirem al Govern de l’Estat que iniciï, en el termini més breu possible, un procés que condueixi al tancament progressiu dels Centres d’Internament d’Estrangers (CIE) acompanyat de la posta en marxa, en coordinació amb el sistema judicial, de les mesures cautelars, alternatives a l’internament de les persones en situació administrativa irregular (centres oberts d’acolliment transitori) i reservi el caràcter autènticament excepcional, de la mesura cautelar d’internament.","201.2",NA
"3.4 Governança i regeneració democràtica","H",NA
"3.4.1 Millora de la qualitat democràtica","H",NA
"Cal impulsar des del Congrés dels Diputats mesures d’urgència relatives a una profunda regeneració democràtica, que corregeixin el deteriorament de la democràcia durant la legislatura del 2011-2015, algunes de les quals ja han estat citades en apartats anteriors:","202.1",NA
"•",NA,NA
"La derogació de la darrera reforma de la Llei orgànica del Tribunal Constitucional, la qual permet que el Tribunal Constitucional pugui arribar a suspendre de funcions càrrecs electes, cosa que, a més de vulnerar greument el principi de separació de poders, significa situar el Tribunal Constitucional per damunt dels electors mateixos que han escollit un Parlament o un Govern.","202.1",NA
"Aquesta realitat es veuria agreujada a causa de l’enorme politització partidista que aporta el Tribunal Constitucional, com ho demostra el fet que el seu president va ser escollit sent militant del Partit Popular.","202.1",NA
"Cal ressenyar que la tramitació d’aquesta llei —que modifica el sentit de la Constitució— per part del Partit Popular ha estat alegal, en el sentit que, malgrat afectar una qüestió d’alta sensibilitat constitucional, no s’ha demanat informe ni al Consell de l’Estat ni al Consell General del Poder Judicial.","305.1",NA
"•",NA,NA
"La derogació dels articles de la Llei orgànica 4/2015, de 30 de març, de protecció de la seguretat ciutadana (“Llei mordassa”), en allò que fa referència a la prohibició de manifestacions i a les sancions als manifestants","605.2",NA
"i en el que fa referència als lliuraments fronterers d’immigrants “en calent”, és a dir, sense les garanties legals pertinents.","201.2",NA
"•",NA,NA
"La derogació dels articles corresponents a la recent reforma del Codi Penal relatius a la condemna a presó permanent revisable, la qual és un eufemisme, ja que pot significar condemna a cadena perpètua.","605.2",NA
"•",NA,NA
"La derogació de la Llei de seguretat nacional.","105",NA
"Una llei aprovada pel PP, amb el suport del PSOE, a finals de la legislatura que permet al Govern de l’Estat posar tots els mitjans humans i materials de la Generalitat a les ordres de qui designi el president del Govern (per exemple, la delegada del Govern a Catalunya) i que permet fer-ho sense l’autorització del Congrés ni del Senat, amb una simple comunicació —a posteriori— al Congrés dels Diputats.","105",NA
"Per aquesta via, el Govern del PP pretén assumir les competències que cregui convenients de Catalunya, quan li convingui i sense haver de demanar autorització al Senat, tal com obligaria a fer-ho l’article 155 de la Constitució.","301",NA
"•",NA,NA
"La derogació de la Llei de racionalització i sostenibilitat de l’Administració local (LRSAL), la qual elimina competències i funcions polítiques i de gestió dels ajuntaments,","301",NA
"allunyant la democràcia dels ciutadans,","202.1",NA
"a més que en el cas de Catalunya treu competències a la Generalitat per atorgar-les a l’Estat.","301",NA
"•",NA,NA
"La recuperació del dret universal a la sanitat.","504",NA
"El PP ha exclòs del dret a la sanitat immigrants i altres col·lectius; cal recuperar-lo, perquè pugui accedir a la sanitat com qualsevol altre ciutadà •","504",NA
"La reforma de la Llei electoral relativa al vot per correu de les persones a l’estranger.","202.1",NA
"Cal substituir el sistema de votació mitjançant el que s’anomena el “vot rogat”, el qual, a la pràctica i com ha quedat demostrat a les dues darreres eleccions al Parlament de Catalunya, nega el dret a vot a una majoria dels electors que viuen al estranger.","202.1",NA
"Cal substituir-lo per un sistema de vot telemàtic en el termini d’un any.","202.1",NA
"•",NA,NA
"La regulació de l’activitat dels grups d’interès o lobbies en l’acció legislativa.","303",NA
"En aquest sentit, impulsarem la reforma del Reglament del Congrés dels Diputats i de la Llei 18/2013, de transparència, accés a la informació pública i bon govern.","303",NA
"3.4.2 Millora de la transparència, la participació i la rendició de comptes","H",NA
"Creiem que cal tornar la política a la ciutadania, cal recuperar la cultura dels valors i de la regeneració i obertura democràtica, i cal inaugurar una nova forma de fer política.","202.1",NA
"Transparència, rendició de comptes, apoderament de la ciutadania o govern obert són premisses irrenunciables.","202.1",NA
"Volem una ciutadania coresponsable, una ciutadania amb drets i deures, que esdevingui actora, en comptes d’espectadora.","202.4",NA
"La Llei 18/2013, de transparència, accés a la informació pública i bon govern, aprovada pel PP, resulta insuficient per donar resposta a les demandes d’una democràcia oberta en el segle XXI; en aquest sentit, la llei catalana és més ambiciosa.","202.1",NA
"Per exemple, cal regular la petjada dels lobbies i dels grups d’interès en l’activitat legislativa de l’Estat,","303",NA
"així com implementar codis ètics i de conducta als lobbies i a l’àmbit públic en general.","303",NA
"És necessari estimular el compromís social, el deure i la llibertat dels ciutadans per informar-se, participar i decidir en els afers públics, com a pràctiques de bon govern.","202.4",NA
"•",NA,NA
"Impulsarem la modificació i millora de la Llei 18/2013, de transparència, accés a la informació pública i bon govern i en garantirem una aplicació rigorosa i efectiva.","303",NA
"•",NA,NA
"Introduirem eines de democràcia electrònica, com és el vot electrònic per votar des de l’exterior o per substituir el vot per correu.","202.1",NA
"• Establirem compromisos ètics per als càrrecs electes i alts càrrecs de l’Administració local en els manuals de bon govern. •","303",NA
"Establirem compromisos d’especial visibilitat i transparència dels processos d’adjudicació de concursos d’obres i serveis,","303",NA
"així com dels criteris d’atorgament de subvencions i publicació de les entitats subvencionades i de l’import corresponent.","303",NA
"•",NA,NA
"Establirem compromisos de temps de resposta a totes les peticions i escrits dels ciutadans.","303",NA
"•",NA,NA
"Institucionalitzarem el reconeixement de les xarxes socials com a canal de participació ciutadana.","202.4",NA
"3.4.3 La lluita contra la corrupció","H",NA
